rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
140531,15.5,-57.5,2041-2050,ssp126,-9.03,2.29,2.05,19.39,8.8,"Atlantic, Antarctic"
140535,15.5,-56.5,2041-2050,ssp126,-13.77,0.21,3.04,11.6,8.58,"Atlantic, Antarctic"
140539,15.5,-55.5,2041-2050,ssp126,-16.6,-1.13,-1.68,12.69,9.92,"Atlantic, Antarctic"
140543,15.5,-54.5,2041-2050,ssp126,-18.24,-3.08,-4.48,13.28,9.18,"Atlantic, Antarctic"
140547,15.5,-53.5,2041-2050,ssp126,-17.33,-4.01,-3.83,13.12,7.89,"Atlantic, Antarctic"
140551,15.5,-52.5,2041-2050,ssp126,-12.14,-2.9,-2.88,12.03,6.33,"Atlantic, Antarctic"
140555,15.5,-51.5,2041-2050,ssp126,-5.15,0.02,0.22,9.91,4.6,"Atlantic, Antarctic"
140559,15.5,-50.5,2041-2050,ssp126,-5.62,0.08,-1.31,7.59,3.87,"Atlantic, Antarctic"
141203,16.5,-69.5,2041-2050,ssp126,-0.79,7.02,7.81,13.25,5.93,"Atlantic, Antarctic"
141207,16.5,-68.5,2041-2050,ssp126,-7.28,5.36,3.59,37.86,12.64,"Atlantic, Antarctic"
141211,16.5,-67.5,2041-2050,ssp126,-5.96,4.58,3.1,33.3,10.82,"Atlantic, Antarctic"
141215,16.5,-66.5,2041-2050,ssp126,-13.12,2.05,2.64,27.87,10.89,"Atlantic, Antarctic"
141219,16.5,-65.5,2041-2050,ssp126,-16.14,-1.39,-1.47,21.97,9.64,"Atlantic, Antarctic"
141223,16.5,-64.5,2041-2050,ssp126,-7.97,-1.38,-2.69,17.53,7.34,"Atlantic, Antarctic"
141227,16.5,-63.5,2041-2050,ssp126,-8.81,0.22,-3.23,14.36,8.07,"Atlantic, Antarctic"
141231,16.5,-62.5,2041-2050,ssp126,-8.71,-0.15,-3.13,12.77,7.39,"Atlantic, Antarctic"
141235,16.5,-61.5,2041-2050,ssp126,-5.35,0.33,-1.11,9.36,5.45,"Atlantic, Antarctic"
141239,16.5,-60.5,2041-2050,ssp126,-4.32,3.4,2.23,10.57,4.94,"Atlantic, Antarctic"
141243,16.5,-59.5,2041-2050,ssp126,-3.54,4.66,3.81,13.91,5.67,"Atlantic, Antarctic"
141247,16.5,-58.5,2041-2050,ssp126,-4.45,6.13,5.06,24.06,8.04,"Atlantic, Antarctic"
141251,16.5,-57.5,2041-2050,ssp126,-9.55,1.46,0.17,19.26,9.26,"Atlantic, Antarctic"
141255,16.5,-56.5,2041-2050,ssp126,-15.23,-0.32,2.31,11.56,8.7,"Atlantic, Antarctic"
141259,16.5,-55.5,2041-2050,ssp126,-17.76,-2.09,-2.78,12.72,9.61,"Atlantic, Antarctic"
141263,16.5,-54.5,2041-2050,ssp126,-18.63,-3.45,-4.45,13.3,8.97,"Atlantic, Antarctic"
141267,16.5,-53.5,2041-2050,ssp126,-16.98,-4.57,-5.65,13.03,7.86,"Atlantic, Antarctic"
141271,16.5,-52.5,2041-2050,ssp126,-11.93,-2.54,-3.27,11.88,6.42,"Atlantic, Antarctic"
141275,16.5,-51.5,2041-2050,ssp126,-5.26,-0.38,-0.87,9.85,4.58,"Atlantic, Antarctic"
141279,16.5,-50.5,2041-2050,ssp126,-5.75,0.04,-0.8,7.68,4.1,"Atlantic, Antarctic"
141923,17.5,-69.5,2041-2050,ssp126,-1.19,6.6,6.72,14.14,6.67,"Atlantic, Antarctic"
141927,17.5,-68.5,2041-2050,ssp126,-7.97,4.29,3.52,37.94,12.98,"Atlantic, Antarctic"
141931,17.5,-67.5,2041-2050,ssp126,-5.17,4.83,2.95,33.42,10.63,"Atlantic, Antarctic"
141935,17.5,-66.5,2041-2050,ssp126,-13.01,2.41,1.95,27.72,10.58,"Atlantic, Antarctic"
141939,17.5,-65.5,2041-2050,ssp126,-15.39,-1.84,-2.32,22.01,9.47,"Atlantic, Antarctic"
141943,17.5,-64.5,2041-2050,ssp126,-13.32,-1.36,-2.89,17.46,8.29,"Atlantic, Antarctic"
141947,17.5,-63.5,2041-2050,ssp126,-7.66,0.19,-3.44,14.2,7.9,"Atlantic, Antarctic"
141951,17.5,-62.5,2041-2050,ssp126,-7.99,-0.4,-3.3,12.03,7.31,"Atlantic, Antarctic"
141955,17.5,-61.5,2041-2050,ssp126,-5.11,0.39,-1.65,9.25,5.69,"Atlantic, Antarctic"
141959,17.5,-60.5,2041-2050,ssp126,-4.52,2.69,1.6,10.21,5.04,"Atlantic, Antarctic"
141963,17.5,-59.5,2041-2050,ssp126,-3.72,5.17,4.63,13.83,5.45,"Atlantic, Antarctic"
141967,17.5,-58.5,2041-2050,ssp126,-4.86,6.49,7.35,25.85,8.47,"Atlantic, Antarctic"
141971,17.5,-57.5,2041-2050,ssp126,-10.3,1.92,1.71,18.55,8.96,"Atlantic, Antarctic"
141975,17.5,-56.5,2041-2050,ssp126,-16.17,-1.99,0.77,11.41,8.65,"Atlantic, Antarctic"
141979,17.5,-55.5,2041-2050,ssp126,-18.65,-3.7,-3.16,12.64,8.85,"Atlantic, Antarctic"
141983,17.5,-54.5,2041-2050,ssp126,-18.82,-3.57,-3.56,13.23,8.61,"Atlantic, Antarctic"
141987,17.5,-53.5,2041-2050,ssp126,-16.48,-4.52,-5.98,12.96,7.82,"Atlantic, Antarctic"
141991,17.5,-52.5,2041-2050,ssp126,-11.7,-2.64,-2.79,11.76,6.23,"Atlantic, Antarctic"
141995,17.5,-51.5,2041-2050,ssp126,-5.61,0.22,-0.29,9.78,5.42,"Atlantic, Antarctic"
141999,17.5,-50.5,2041-2050,ssp126,-5.68,0.27,-0.36,7.73,4.13,"Atlantic, Antarctic"
142643,18.5,-69.5,2041-2050,ssp126,-4.34,3.73,3.71,11.82,7.93,"Atlantic, Antarctic"
142647,18.5,-68.5,2041-2050,ssp126,-8.47,3.13,2.77,37.92,13.42,"Atlantic, Antarctic"
142651,18.5,-67.5,2041-2050,ssp126,-3.86,5.36,3.19,33.18,10.57,"Atlantic, Antarctic"
142655,18.5,-66.5,2041-2050,ssp126,-12.77,2.61,1.48,27.18,10.19,"Atlantic, Antarctic"
142659,18.5,-65.5,2041-2050,ssp126,-11.81,-0.88,-1.82,21.74,8.7,"Atlantic, Antarctic"
142663,18.5,-64.5,2041-2050,ssp126,-11.51,-1.1,-2.89,17.32,7.84,"Atlantic, Antarctic"
142667,18.5,-63.5,2041-2050,ssp126,-11.3,-0.06,-3.7,13.9,8.69,"Atlantic, Antarctic"
142671,18.5,-62.5,2041-2050,ssp126,-8.25,-0.57,-3.59,11.27,7.34,"Atlantic, Antarctic"
142675,18.5,-61.5,2041-2050,ssp126,-5.16,0.55,-2.05,9.43,5.67,"Atlantic, Antarctic"
142679,18.5,-60.5,2041-2050,ssp126,-4.74,2.43,1.58,10.73,5.28,"Atlantic, Antarctic"
142683,18.5,-59.5,2041-2050,ssp126,-3.97,5.25,5.21,14.16,5.79,"Atlantic, Antarctic"
142687,18.5,-58.5,2041-2050,ssp126,-5.5,5.14,3.89,27.04,9.02,"Atlantic, Antarctic"
142691,18.5,-57.5,2041-2050,ssp126,-10.98,1.4,2.29,18.06,8.88,"Atlantic, Antarctic"
142695,18.5,-56.5,2041-2050,ssp126,-16.8,-2.72,-0.18,11.17,8.56,"Atlantic, Antarctic"
142699,18.5,-55.5,2041-2050,ssp126,-19.11,-3.74,-3.61,12.49,8.66,"Atlantic, Antarctic"
142703,18.5,-54.5,2041-2050,ssp126,-18.92,-4.46,-3.92,13.14,8.25,"Atlantic, Antarctic"
142707,18.5,-53.5,2041-2050,ssp126,-16.16,-5.29,-6.93,12.91,7.6,"Atlantic, Antarctic"
142711,18.5,-52.5,2041-2050,ssp126,-11.51,-1.27,-1.01,11.63,6.3,"Atlantic, Antarctic"
142715,18.5,-51.5,2041-2050,ssp126,-5.91,-0.51,-0.59,9.66,4.57,"Atlantic, Antarctic"
142719,18.5,-50.5,2041-2050,ssp126,-5.5,-0.25,-0.36,7.68,3.73,"Atlantic, Antarctic"
143363,19.5,-69.5,2041-2050,ssp126,-29.66,1.88,2.18,44.13,19.71,"Atlantic, Antarctic"
143367,19.5,-68.5,2041-2050,ssp126,-14.24,1.45,1.76,37.45,14.31,"Atlantic, Antarctic"
143371,19.5,-67.5,2041-2050,ssp126,-5.59,5.77,3.4,32.62,10.47,"Atlantic, Antarctic"
143375,19.5,-66.5,2041-2050,ssp126,-12.52,2.86,1.55,26.62,9.99,"Atlantic, Antarctic"
143379,19.5,-65.5,2041-2050,ssp126,-9.72,-0.67,-1.28,21.3,8.77,"Atlantic, Antarctic"
143383,19.5,-64.5,2041-2050,ssp126,-18.15,-1.59,-2.73,16.94,8.95,"Atlantic, Antarctic"
143387,19.5,-63.5,2041-2050,ssp126,-6.29,0.23,-3.66,13.48,7.55,"Atlantic, Antarctic"
143391,19.5,-62.5,2041-2050,ssp126,-13.28,-1.36,-3.32,10.85,7.73,"Atlantic, Antarctic"
143395,19.5,-61.5,2041-2050,ssp126,-5.12,0.16,-2.31,8.88,5.64,"Atlantic, Antarctic"
143399,19.5,-60.5,2041-2050,ssp126,-4.95,2.93,2.46,12.02,5.34,"Atlantic, Antarctic"
143403,19.5,-59.5,2041-2050,ssp126,-4.29,4.78,4.24,14.99,6.41,"Atlantic, Antarctic"
143407,19.5,-58.5,2041-2050,ssp126,-6.05,5.43,4.89,27.93,9.23,"Atlantic, Antarctic"
143411,19.5,-57.5,2041-2050,ssp126,-11.54,0.42,0.43,17.65,8.95,"Atlantic, Antarctic"
143415,19.5,-56.5,2041-2050,ssp126,-17.21,-2.72,-0.9,10.92,9.03,"Atlantic, Antarctic"
143419,19.5,-55.5,2041-2050,ssp126,-19.37,-4.04,-4.78,12.33,9.07,"Atlantic, Antarctic"
143423,19.5,-54.5,2041-2050,ssp126,-18.97,-4.55,-3.63,13.06,8.3,"Atlantic, Antarctic"
143427,19.5,-53.5,2041-2050,ssp126,-16.05,-5.12,-6.8,12.84,7.53,"Atlantic, Antarctic"
143431,19.5,-52.5,2041-2050,ssp126,-11.42,-1.65,-1.78,11.46,6.24,"Atlantic, Antarctic"
143435,19.5,-51.5,2041-2050,ssp126,-6.27,-0.33,-0.87,9.46,4.94,"Atlantic, Antarctic"
143439,19.5,-50.5,2041-2050,ssp126,-5.78,-0.85,-1.19,7.54,3.7,"Atlantic, Antarctic"
144083,20.5,-69.5,2041-2050,ssp126,-1.82,4.36,4.49,10.28,5.9,"Atlantic, Antarctic"
144087,20.5,-68.5,2041-2050,ssp126,-9.82,1.74,1.78,36.94,13.89,"Atlantic, Antarctic"
144091,20.5,-67.5,2041-2050,ssp126,-8.08,5.15,2.39,31.77,10.91,"Atlantic, Antarctic"
144095,20.5,-66.5,2041-2050,ssp126,-10.95,2.8,1.53,25.8,9.53,"Atlantic, Antarctic"
144099,20.5,-65.5,2041-2050,ssp126,-5.57,0.14,-1.23,20.72,7.73,"Atlantic, Antarctic"
144103,20.5,-64.5,2041-2050,ssp126,-13.5,-0.95,-2.46,16.36,7.84,"Atlantic, Antarctic"
144107,20.5,-63.5,2041-2050,ssp126,-12.13,-0.3,-3.39,12.99,8.42,"Atlantic, Antarctic"
144111,20.5,-62.5,2041-2050,ssp126,-11.74,-1.38,-3.58,10.77,7.47,"Atlantic, Antarctic"
144115,20.5,-61.5,2041-2050,ssp126,-9.79,-0.97,-2.18,8.65,6.06,"Atlantic, Antarctic"
144119,20.5,-60.5,2041-2050,ssp126,-5.15,3.05,1.4,13.91,5.85,"Atlantic, Antarctic"
144123,20.5,-59.5,2041-2050,ssp126,-4.68,4.54,2.71,16.13,6.88,"Atlantic, Antarctic"
144127,20.5,-58.5,2041-2050,ssp126,-6.47,4.95,4.69,28.39,9.61,"Atlantic, Antarctic"
144131,20.5,-57.5,2041-2050,ssp126,-12.29,1.18,2.42,17.56,8.89,"Atlantic, Antarctic"
144135,20.5,-56.5,2041-2050,ssp126,-17.25,-3.38,-1.36,10.64,9.32,"Atlantic, Antarctic"
144139,20.5,-55.5,2041-2050,ssp126,-19.31,-4.4,-5.04,12.14,9.08,"Atlantic, Antarctic"
144143,20.5,-54.5,2041-2050,ssp126,-19.03,-4.42,-3.39,12.95,8.2,"Atlantic, Antarctic"
144147,20.5,-53.5,2041-2050,ssp126,-16.03,-3.53,-3.09,12.71,7.57,"Atlantic, Antarctic"
144151,20.5,-52.5,2041-2050,ssp126,-11.47,-1.91,-1.49,11.27,6.19,"Atlantic, Antarctic"
144155,20.5,-51.5,2041-2050,ssp126,-6.7,-0.6,-1.37,9.23,5.04,"Atlantic, Antarctic"
144159,20.5,-50.5,2041-2050,ssp126,-6.06,0.12,-0.9,7.33,4.6,"Atlantic, Antarctic"
144799,21.5,-70.5,2041-2050,ssp126,-4.77,1.32,-1.05,9.77,7.55,"Atlantic, Antarctic"
144803,21.5,-69.5,2041-2050,ssp126,0.66,7.64,7.36,15.17,7.98,"Atlantic, Antarctic"
144807,21.5,-68.5,2041-2050,ssp126,-11.48,2.15,1.9,36.04,13.66,"Atlantic, Antarctic"
144811,21.5,-67.5,2041-2050,ssp126,-8.77,4.79,2.45,30.84,10.89,"Atlantic, Antarctic"
144815,21.5,-66.5,2041-2050,ssp126,-8.67,3.28,1.73,24.95,9.07,"Atlantic, Antarctic"
144819,21.5,-65.5,2041-2050,ssp126,-5.02,0.93,-1.24,19.98,7.06,"Atlantic, Antarctic"
144823,21.5,-64.5,2041-2050,ssp126,-13.05,0.1,-1.86,15.7,8.08,"Atlantic, Antarctic"
144827,21.5,-63.5,2041-2050,ssp126,-11.92,0.15,-3.17,12.54,8.55,"Atlantic, Antarctic"
144831,21.5,-62.5,2041-2050,ssp126,-10.37,-1.38,-3.4,10.86,7.04,"Atlantic, Antarctic"
144835,21.5,-61.5,2041-2050,ssp126,-8.35,-0.97,-2.51,9.29,6.09,"Atlantic, Antarctic"
144839,21.5,-60.5,2041-2050,ssp126,-5.43,2.83,1.55,16,6.16,"Atlantic, Antarctic"
144843,21.5,-59.5,2041-2050,ssp126,-5.08,4.57,3.09,17.42,7.5,"Atlantic, Antarctic"
144847,21.5,-58.5,2041-2050,ssp126,-6.63,4.5,4.19,29.53,10.2,"Atlantic, Antarctic"
144851,21.5,-57.5,2041-2050,ssp126,-12.94,0.43,0.77,17.73,8.83,"Atlantic, Antarctic"
144855,21.5,-56.5,2041-2050,ssp126,-17.13,-4.31,-2,10.31,8.74,"Atlantic, Antarctic"
144859,21.5,-55.5,2041-2050,ssp126,-19.12,-4.63,-4.62,11.88,8.96,"Atlantic, Antarctic"
144863,21.5,-54.5,2041-2050,ssp126,-19.08,-4.29,-3.62,12.76,8.33,"Atlantic, Antarctic"
144867,21.5,-53.5,2041-2050,ssp126,-16.24,-4.37,-5.62,12.54,7.47,"Atlantic, Antarctic"
144871,21.5,-52.5,2041-2050,ssp126,-11.56,-2.43,-3.56,11.1,6.53,"Atlantic, Antarctic"
144875,21.5,-51.5,2041-2050,ssp126,-6.85,-0.6,-1.24,8.96,4.93,"Atlantic, Antarctic"
144879,21.5,-50.5,2041-2050,ssp126,-5.3,-0.99,-1.37,7.04,3.75,"Atlantic, Antarctic"
145519,22.5,-70.5,2041-2050,ssp126,-4.06,2.92,4.41,8.41,6.37,"Atlantic, Antarctic"
145523,22.5,-69.5,2041-2050,ssp126,-19.53,7.3,3.15,42.53,18.98,"Atlantic, Antarctic"
145527,22.5,-68.5,2041-2050,ssp126,-14.59,2.53,1.22,35.31,14.03,"Atlantic, Antarctic"
145531,22.5,-67.5,2041-2050,ssp126,-8.13,4.23,2.28,30.11,10.62,"Atlantic, Antarctic"
145535,22.5,-66.5,2041-2050,ssp126,-6.5,3.27,2.1,24.15,8.48,"Atlantic, Antarctic"
145539,22.5,-65.5,2041-2050,ssp126,-4.2,1.48,-1.01,19.2,6.85,"Atlantic, Antarctic"
145543,22.5,-64.5,2041-2050,ssp126,-10.14,0.79,-1.86,15.03,7.67,"Atlantic, Antarctic"
145547,22.5,-63.5,2041-2050,ssp126,-8.24,0.38,-2.52,11.97,7.27,"Atlantic, Antarctic"
145551,22.5,-62.5,2041-2050,ssp126,-11.5,-1.15,-3.22,11.1,7.31,"Atlantic, Antarctic"
145555,22.5,-61.5,2041-2050,ssp126,-15.08,-1.31,-2.62,10.44,7.48,"Atlantic, Antarctic"
145559,22.5,-60.5,2041-2050,ssp126,-5.72,1.98,0.36,17.34,6.83,"Atlantic, Antarctic"
145563,22.5,-59.5,2041-2050,ssp126,-5.49,4.16,3.08,18.31,8.19,"Atlantic, Antarctic"
145567,22.5,-58.5,2041-2050,ssp126,-6.57,4.41,3.5,30.61,10.43,"Atlantic, Antarctic"
145571,22.5,-57.5,2041-2050,ssp126,-13.18,0.02,0.66,17.38,8.84,"Atlantic, Antarctic"
145575,22.5,-56.5,2041-2050,ssp126,-17.37,-3.28,-2.01,9.94,8.88,"Atlantic, Antarctic"
145579,22.5,-55.5,2041-2050,ssp126,-18.97,-4.23,-4.47,11.58,8.87,"Atlantic, Antarctic"
145583,22.5,-54.5,2041-2050,ssp126,-19.17,-4.62,-4.21,12.54,8.19,"Atlantic, Antarctic"
145587,22.5,-53.5,2041-2050,ssp126,-16.28,-4.13,-4.9,12.39,7.36,"Atlantic, Antarctic"
145591,22.5,-52.5,2041-2050,ssp126,-11.68,-3.19,-2.93,10.91,6.4,"Atlantic, Antarctic"
145595,22.5,-51.5,2041-2050,ssp126,-6.9,-1.25,-1.35,8.67,5.11,"Atlantic, Antarctic"
145599,22.5,-50.5,2041-2050,ssp126,-4.79,-1.01,-1.74,6.7,3.76,"Atlantic, Antarctic"
146239,23.5,-70.5,2041-2050,ssp126,2.04,6.98,8.42,10.47,4.4,"Atlantic, Antarctic"
146243,23.5,-69.5,2041-2050,ssp126,-15.47,8.79,5.39,41.48,18.56,"Atlantic, Antarctic"
146247,23.5,-68.5,2041-2050,ssp126,-13.69,4.19,2.47,34.85,14.22,"Atlantic, Antarctic"
146251,23.5,-67.5,2041-2050,ssp126,-6.95,3.6,0.86,29.65,10.45,"Atlantic, Antarctic"
146255,23.5,-66.5,2041-2050,ssp126,-5.13,3.09,2.33,23.46,8.02,"Atlantic, Antarctic"
146259,23.5,-65.5,2041-2050,ssp126,-8.57,1.42,-0.55,18.5,7.64,"Atlantic, Antarctic"
146263,23.5,-64.5,2041-2050,ssp126,-7.42,1.44,-1.67,14.39,7.49,"Atlantic, Antarctic"
146267,23.5,-63.5,2041-2050,ssp126,-10.32,0.44,-2.16,11.33,7.69,"Atlantic, Antarctic"
146271,23.5,-62.5,2041-2050,ssp126,-7.14,-0.54,-3.06,11.93,6.56,"Atlantic, Antarctic"
146275,23.5,-61.5,2041-2050,ssp126,-16.63,-1.44,-2.01,11.83,7.87,"Atlantic, Antarctic"
146279,23.5,-60.5,2041-2050,ssp126,-6,2.49,0.7,17.84,7.81,"Atlantic, Antarctic"
146283,23.5,-59.5,2041-2050,ssp126,-6,3.88,2.85,18.36,8.64,"Atlantic, Antarctic"
146287,23.5,-58.5,2041-2050,ssp126,-6.21,4.11,3.01,31.22,10.79,"Atlantic, Antarctic"
146291,23.5,-57.5,2041-2050,ssp126,-13.13,0.19,1.37,16.09,8.44,"Atlantic, Antarctic"
146295,23.5,-56.5,2041-2050,ssp126,-17.48,-3.36,-2.16,9.57,8.86,"Atlantic, Antarctic"
146299,23.5,-55.5,2041-2050,ssp126,-18.91,-4.02,-4.63,11.35,9.07,"Atlantic, Antarctic"
146303,23.5,-54.5,2041-2050,ssp126,-19.35,-4.21,-3.74,12.36,8.54,"Atlantic, Antarctic"
146307,23.5,-53.5,2041-2050,ssp126,-16.44,-3.53,-4.29,12.21,7.54,"Atlantic, Antarctic"
146311,23.5,-52.5,2041-2050,ssp126,-11.71,-3.18,-4.11,10.69,6.91,"Atlantic, Antarctic"
146315,23.5,-51.5,2041-2050,ssp126,-7.94,-1.87,-1.74,8.42,5.26,"Atlantic, Antarctic"
146319,23.5,-50.5,2041-2050,ssp126,-4.89,-1.43,-1.42,6.45,3.53,"Atlantic, Antarctic"
146959,24.5,-70.5,2041-2050,ssp126,-0.67,5.83,9,9.15,5.63,"Atlantic, Antarctic"
146963,24.5,-69.5,2041-2050,ssp126,-17.97,8.17,5.13,41.29,18.79,"Atlantic, Antarctic"
146967,24.5,-68.5,2041-2050,ssp126,-15.45,5.68,5.1,34.62,14.99,"Atlantic, Antarctic"
146971,24.5,-67.5,2041-2050,ssp126,-5.9,3.55,1.43,29.35,10.67,"Atlantic, Antarctic"
146975,24.5,-66.5,2041-2050,ssp126,-4.54,3.66,2.09,23.14,7.71,"Atlantic, Antarctic"
146979,24.5,-65.5,2041-2050,ssp126,-9.74,1.15,-0.35,17.98,7.21,"Atlantic, Antarctic"
146983,24.5,-64.5,2041-2050,ssp126,-7.39,1.13,-1.7,13.89,6.57,"Atlantic, Antarctic"
146987,24.5,-63.5,2041-2050,ssp126,-9.03,0.68,-1.74,11.11,7.36,"Atlantic, Antarctic"
146991,24.5,-62.5,2041-2050,ssp126,-7.18,0.12,-2.43,13.53,6.82,"Atlantic, Antarctic"
146995,24.5,-61.5,2041-2050,ssp126,-17.36,-1.07,-1.43,13.53,8.42,"Atlantic, Antarctic"
146999,24.5,-60.5,2041-2050,ssp126,-7.24,1.54,0.3,18.03,7.68,"Atlantic, Antarctic"
147003,24.5,-59.5,2041-2050,ssp126,-7.96,3.76,2.23,20.2,9.14,"Atlantic, Antarctic"
147007,24.5,-58.5,2041-2050,ssp126,-6.58,4.18,3.14,31.39,10.5,"Atlantic, Antarctic"
147011,24.5,-57.5,2041-2050,ssp126,-12.76,-0.62,0.48,13.8,8.17,"Atlantic, Antarctic"
147015,24.5,-56.5,2041-2050,ssp126,-17.42,-3.5,-2.1,9.35,8.2,"Atlantic, Antarctic"
147019,24.5,-55.5,2041-2050,ssp126,-19.05,-4.65,-4.75,11.24,8.75,"Atlantic, Antarctic"
147023,24.5,-54.5,2041-2050,ssp126,-19.58,-4.56,-3.58,12.22,8.34,"Atlantic, Antarctic"
147027,24.5,-53.5,2041-2050,ssp126,-16.56,-4.59,-6.23,12.01,7.42,"Atlantic, Antarctic"
147031,24.5,-52.5,2041-2050,ssp126,-11.7,-3.45,-3.52,10.52,6.33,"Atlantic, Antarctic"
147035,24.5,-51.5,2041-2050,ssp126,-8.31,-2.45,-2.04,8.37,4.98,"Atlantic, Antarctic"
147039,24.5,-50.5,2041-2050,ssp126,-5.58,-1,-0.62,6.44,3.94,"Atlantic, Antarctic"
147679,25.5,-70.5,2041-2050,ssp126,5.89,7.39,6.86,9.41,1.82,"Atlantic, Antarctic"
147683,25.5,-69.5,2041-2050,ssp126,-19.68,5.89,3.12,41.39,18.87,"Atlantic, Antarctic"
147687,25.5,-68.5,2041-2050,ssp126,-19.69,5.43,4.84,34.46,15.71,"Atlantic, Antarctic"
147691,25.5,-67.5,2041-2050,ssp126,-7.55,3.42,1.4,29.17,11.02,"Atlantic, Antarctic"
147695,25.5,-66.5,2041-2050,ssp126,-4.4,2.79,1.41,23.01,7.79,"Atlantic, Antarctic"
147699,25.5,-65.5,2041-2050,ssp126,-6.71,1.78,-0.13,17.8,7,"Atlantic, Antarctic"
147703,25.5,-64.5,2041-2050,ssp126,-3.44,1.42,-1.68,13.47,5.91,"Atlantic, Antarctic"
147707,25.5,-63.5,2041-2050,ssp126,-8.77,1.07,-1.05,11.83,7.39,"Atlantic, Antarctic"
147711,25.5,-62.5,2041-2050,ssp126,-8.85,0.67,-1.21,15.61,7.88,"Atlantic, Antarctic"
147715,25.5,-61.5,2041-2050,ssp126,-8.27,0.86,-0.63,15.47,7.73,"Atlantic, Antarctic"
147719,25.5,-60.5,2041-2050,ssp126,-10.78,0.84,-0.02,17.96,8.23,"Atlantic, Antarctic"
147723,25.5,-59.5,2041-2050,ssp126,-6.92,3.27,0.54,22.82,9.45,"Atlantic, Antarctic"
147727,25.5,-58.5,2041-2050,ssp126,-7.04,3.51,1.52,30.23,10.39,"Atlantic, Antarctic"
147731,25.5,-57.5,2041-2050,ssp126,-12.16,-1.15,-0.59,11.25,7.64,"Atlantic, Antarctic"
147735,25.5,-56.5,2041-2050,ssp126,-16.55,-3.67,-4.08,9.26,8.42,"Atlantic, Antarctic"
147739,25.5,-55.5,2041-2050,ssp126,-19.08,-4.44,-4.67,11.16,8.89,"Atlantic, Antarctic"
147743,25.5,-54.5,2041-2050,ssp126,-19.81,-5.36,-4.96,12.06,8.25,"Atlantic, Antarctic"
147747,25.5,-53.5,2041-2050,ssp126,-16.83,-5.11,-6.18,11.78,7.36,"Atlantic, Antarctic"
147751,25.5,-52.5,2041-2050,ssp126,-12.19,-3.07,-3.46,10.42,6.2,"Atlantic, Antarctic"
147755,25.5,-51.5,2041-2050,ssp126,-7.76,-2.49,-2.28,8.43,4.9,"Atlantic, Antarctic"
147759,25.5,-50.5,2041-2050,ssp126,-6.11,-1.55,-3.13,6.57,4.43,"Atlantic, Antarctic"
148399,26.5,-70.5,2041-2050,ssp126,4.11,10.55,5.08,22.46,10.33,"Atlantic, Antarctic"
148403,26.5,-69.5,2041-2050,ssp126,-22.7,5.33,1,42.56,20.08,"Atlantic, Antarctic"
148407,26.5,-68.5,2041-2050,ssp126,-15.26,6.05,4.95,34.49,14.79,"Atlantic, Antarctic"
148411,26.5,-67.5,2041-2050,ssp126,-9.29,3.39,1.18,28.99,11.26,"Atlantic, Antarctic"
148415,26.5,-66.5,2041-2050,ssp126,-4.93,2.71,1.68,23,8.03,"Atlantic, Antarctic"
148419,26.5,-65.5,2041-2050,ssp126,-4.54,1.88,-0.02,17.76,6.51,"Atlantic, Antarctic"
148423,26.5,-64.5,2041-2050,ssp126,-6.83,1.4,-1.25,13.14,6.68,"Atlantic, Antarctic"
148427,26.5,-63.5,2041-2050,ssp126,-9.7,1.33,-0.56,12.72,7.75,"Atlantic, Antarctic"
148431,26.5,-62.5,2041-2050,ssp126,-7.95,1.86,0.37,17.83,8.64,"Atlantic, Antarctic"
148435,26.5,-61.5,2041-2050,ssp126,-12.62,0.76,0.36,17.51,8.59,"Atlantic, Antarctic"
148439,26.5,-60.5,2041-2050,ssp126,-9.07,1.31,0.68,17.41,7.94,"Atlantic, Antarctic"
148443,26.5,-59.5,2041-2050,ssp126,-6.6,3.36,0.19,25.56,9.54,"Atlantic, Antarctic"
148447,26.5,-58.5,2041-2050,ssp126,-7.5,2.35,0.87,28.01,9.87,"Atlantic, Antarctic"
148451,26.5,-57.5,2041-2050,ssp126,-12.82,-2.51,-2.7,7.81,7.12,"Atlantic, Antarctic"
148455,26.5,-56.5,2041-2050,ssp126,-16.97,-4.07,-5.37,12.46,9.17,"Atlantic, Antarctic"
148459,26.5,-55.5,2041-2050,ssp126,-19.63,-5.08,-4.84,11.09,8.66,"Atlantic, Antarctic"
148463,26.5,-54.5,2041-2050,ssp126,-20.02,-5.47,-4.41,11.86,8.06,"Atlantic, Antarctic"
148467,26.5,-53.5,2041-2050,ssp126,-17.22,-4.83,-5.92,11.53,7.38,"Atlantic, Antarctic"
148471,26.5,-52.5,2041-2050,ssp126,-12.83,-3.08,-3.85,10.29,6.48,"Atlantic, Antarctic"
148475,26.5,-51.5,2041-2050,ssp126,-8.23,-1.94,-3.04,8.48,5.84,"Atlantic, Antarctic"
148479,26.5,-50.5,2041-2050,ssp126,-6.8,-1.24,-1.86,7.25,4.99,"Atlantic, Antarctic"
149119,27.5,-70.5,2041-2050,ssp126,-3.03,5.89,1.38,19.31,11.83,"Atlantic, Antarctic"
149123,27.5,-69.5,2041-2050,ssp126,-27.14,2.52,-0.61,42.04,21.77,"Atlantic, Antarctic"
